2024-06-06 18:27:05,800: root: INFO: Current backtesting datetime 2023-01-06 09:30:00-05:00
2024-06-06 18:27:05,800: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:27:05[0m
2024-06-06 18:27:05,800: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:05,801: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:06,037: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:27:06[0m
2024-06-06 18:27:06,038: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:27:06,038: root: INFO: Current backtesting datetime 2023-01-06 16:00:00-05:00
2024-06-06 18:27:06,038: root: INFO: Current backtesting datetime 2023-01-07 09:30:00-05:00
2024-06-06 18:27:06,038: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-06-06 18:27:06,039: root: INFO: Current backtesting datetime 2023-01-07 09:29:00-05:00
2024-06-06 18:27:06,039: root: INFO: Current backtesting datetime 2023-01-07 09:29:00-05:00
2024-06-06 18:27:06,039: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-06-06 18:27:06,040: root: INFO: Current backtesting datetime 2023-01-09 08:30:00-05:00
2024-06-06 18:27:06,040: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-06-06 18:27:06,040: root: INFO: Current backtesting datetime 2023-01-09 09:30:00-05:00
2024-06-06 18:27:06,040: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-06-06 18:27:06,040: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:27:06[0m
2024-06-06 18:27:06,041: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:06,041: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:06,319: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:27:06[0m
2024-06-06 18:27:06,320: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:27:06,320: root: INFO: Current backtesting datetime 2023-01-09 16:00:00-05:00
2024-06-06 18:27:06,320: root: INFO: Current backtesting datetime 2023-01-10 09:30:00-05:00
2024-06-06 18:27:06,321: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:27:06[0m
2024-06-06 18:27:06,321: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:06,321: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:06,603: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:27:06[0m
2024-06-06 18:27:06,604: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:27:06,605: root: INFO: Current backtesting datetime 2023-01-10 16:00:00-05:00
2024-06-06 18:27:06,605: root: INFO: Current backtesting datetime 2023-01-11 09:30:00-05:00
2024-06-06 18:27:06,605: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:27:06[0m
2024-06-06 18:27:06,605: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:06,606: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:06,853: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:27:06[0m
2024-06-06 18:27:06,855: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:27:06,855: root: INFO: Current backtesting datetime 2023-01-11 16:00:00-05:00
2024-06-06 18:27:06,855: root: INFO: Current backtesting datetime 2023-01-12 09:30:00-05:00
2024-06-06 18:27:06,856: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:27:06[0m
2024-06-06 18:27:06,856: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:06,883: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:07,106: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:27:07[0m
2024-06-06 18:27:07,107: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:27:07,107: root: INFO: Current backtesting datetime 2023-01-12 16:00:00-05:00
2024-06-06 18:27:07,107: root: INFO: Current backtesting datetime 2023-01-13 09:30:00-05:00
2024-06-06 18:27:07,107: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:27:07[0m
2024-06-06 18:27:07,108: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:07,108: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:07,345: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:27:07[0m
2024-06-06 18:27:07,346: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:27:07,346: root: INFO: Current backtesting datetime 2023-01-13 16:00:00-05:00
2024-06-06 18:27:07,346: root: INFO: Current backtesting datetime 2023-01-14 09:30:00-05:00
2024-06-06 18:27:07,347: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-06-06 18:27:07,347: root: INFO: Current backtesting datetime 2023-01-14 09:29:00-05:00
2024-06-06 18:27:07,348: root: INFO: Current backtesting datetime 2023-01-14 09:29:00-05:00
2024-06-06 18:27:07,348: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-06-06 18:27:07,348: root: INFO: Current backtesting datetime 2023-01-17 08:30:00-05:00
2024-06-06 18:27:07,348: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-06-06 18:27:07,348: root: INFO: Current backtesting datetime 2023-01-17 09:30:00-05:00
2024-06-06 18:27:07,348: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-06-06 18:27:07,349: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:27:07[0m
2024-06-06 18:27:07,349: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:07,349: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:07,518: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:27:07[0m
2024-06-06 18:27:07,518: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:27:07,519: root: INFO: Current backtesting datetime 2023-01-17 16:00:00-05:00
2024-06-06 18:27:07,519: root: INFO: Current backtesting datetime 2023-01-18 09:30:00-05:00
2024-06-06 18:27:07,519: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:27:07[0m
2024-06-06 18:27:07,519: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:07,520: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:07,774: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:27:07[0m
2024-06-06 18:27:07,775: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:27:07,776: root: INFO: Current backtesting datetime 2023-01-18 16:00:00-05:00
2024-06-06 18:27:07,776: root: INFO: Current backtesting datetime 2023-01-19 09:30:00-05:00
2024-06-06 18:27:07,776: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:27:07[0m
2024-06-06 18:27:07,776: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:07,784: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:08,026: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 10 SPY sell | at price $311.48798828125 of class bracket with status new[0m
2024-06-06 18:27:08,029: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:27:08[0m
2024-06-06 18:27:08,029: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-06 18:27:08,029: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:08,029: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:08,030: root: INFO: market order of | 10 SPY sell | at price $311.48798828125 of class bracket with status new was sent to broker backtesting
2024-06-06 18:27:08,030: root: INFO: market order of | 10 SPY sell | at price $311.48798828125 of class bracket with status new was sent to broker backtesting
2024-06-06 18:27:08,030: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 10 SPY sell | at price $389.36 of class bracket with status fill[0m
2024-06-06 18:27:08,032: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:27:08,032: root: INFO: Current backtesting datetime 2023-01-19 16:00:00-05:00
2024-06-06 18:27:08,032: root: INFO: Current backtesting datetime 2023-01-20 09:30:00-05:00
2024-06-06 18:27:08,033: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:27:08[0m
2024-06-06 18:27:08,033: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:08,033: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:08,271: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:27:08[0m
2024-06-06 18:27:08,271: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-06 18:27:08,271: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:08,272: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:08,272: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-06 18:27:08,272: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:08,272: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:08,273: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:27:08,273: root: INFO: Current backtesting datetime 2023-01-20 16:00:00-05:00
2024-06-06 18:27:08,273: root: INFO: Current backtesting datetime 2023-01-21 09:30:00-05:00
2024-06-06 18:27:08,274: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-06-06 18:27:08,274: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-06 18:27:08,274: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:08,274: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:08,274: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-06 18:27:08,274: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:08,274: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:08,275: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-06 18:27:08,275: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:08,275: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:08,275: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-06 18:27:08,275: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:08,275: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:08,276: root: INFO: Current backtesting datetime 2023-01-21 09:29:00-05:00
2024-06-06 18:27:08,276: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-06 18:27:08,276: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:08,276: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:08,276: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-06 18:27:08,276: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:08,276: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:08,277: root: INFO: Current backtesting datetime 2023-01-21 09:29:00-05:00
2024-06-06 18:27:08,277: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-06-06 18:27:08,277: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-06 18:27:08,277: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:08,277: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:08,277: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-06 18:27:08,277: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:08,277: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:08,278: root: INFO: Current backtesting datetime 2023-01-23 08:30:00-05:00
2024-06-06 18:27:08,278: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:08,278: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:08,278: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-06-06 18:27:08,278: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-06 18:27:08,279: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:08,279: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:08,279: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-06 18:27:08,279: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:08,279: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:08,280: root: INFO: Current backtesting datetime 2023-01-23 09:30:00-05:00
2024-06-06 18:27:08,280: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-06-06 18:27:08,280: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:27:08[0m
2024-06-06 18:27:08,280: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:08,281: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:08,504: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:27:08[0m
2024-06-06 18:27:08,504: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-06 18:27:08,504: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:08,505: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:08,505: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-06 18:27:08,505: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:08,506: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:08,506: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:27:08,506: root: INFO: Current backtesting datetime 2023-01-23 16:00:00-05:00
2024-06-06 18:27:08,506: root: INFO: Current backtesting datetime 2023-01-24 09:30:00-05:00
2024-06-06 18:27:08,507: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:27:08[0m
2024-06-06 18:27:08,507: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:08,508: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:08,765: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:27:08[0m
2024-06-06 18:27:08,765: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-06 18:27:08,765: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:08,766: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:08,766: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-06 18:27:08,766: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:08,766: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:08,767: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:27:08,767: root: INFO: Current backtesting datetime 2023-01-24 16:00:00-05:00
2024-06-06 18:27:08,767: root: INFO: Current backtesting datetime 2023-01-25 09:30:00-05:00
2024-06-06 18:27:08,768: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:27:08[0m
2024-06-06 18:27:08,768: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:08,768: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:09,059: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:27:09[0m
2024-06-06 18:27:09,060: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-06 18:27:09,060: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:09,060: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:09,060: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-06 18:27:09,060: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:09,061: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:09,061: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:27:09,062: root: INFO: Current backtesting datetime 2023-01-25 16:00:00-05:00
2024-06-06 18:27:09,062: root: INFO: Current backtesting datetime 2023-01-26 09:30:00-05:00
2024-06-06 18:27:09,062: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:27:09[0m
2024-06-06 18:27:09,063: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:09,063: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:09,293: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:27:09[0m
2024-06-06 18:27:09,293: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-06 18:27:09,293: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:09,294: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:09,294: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-06 18:27:09,294: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:09,294: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:09,295: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:27:09,295: root: INFO: Current backtesting datetime 2023-01-26 16:00:00-05:00
2024-06-06 18:27:09,295: root: INFO: Current backtesting datetime 2023-01-27 09:30:00-05:00
2024-06-06 18:27:09,296: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:27:09[0m
2024-06-06 18:27:09,296: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:09,297: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:10,036: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:27:10[0m
2024-06-06 18:27:10,036: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-06 18:27:10,036: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:10,065: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:10,065: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-06 18:27:10,065: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:10,065: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:10,066: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:27:10,067: root: INFO: Current backtesting datetime 2023-01-27 16:00:00-05:00
2024-06-06 18:27:10,067: root: INFO: Current backtesting datetime 2023-01-28 09:30:00-05:00
2024-06-06 18:27:10,067: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-06-06 18:27:10,067: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-06 18:27:10,067: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:10,068: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:10,068: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-06 18:27:10,068: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:10,068: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:10,068: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-06 18:27:10,068: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:10,069: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:10,069: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-06 18:27:10,069: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:10,069: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:10,069: root: INFO: Current backtesting datetime 2023-01-28 09:29:00-05:00
2024-06-06 18:27:10,070: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-06 18:27:10,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:10,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:10,070: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-06 18:27:10,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:10,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:10,070: root: INFO: Current backtesting datetime 2023-01-28 09:29:00-05:00
2024-06-06 18:27:10,071: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-06-06 18:27:10,071: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-06 18:27:10,071: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:10,071: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:10,071: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-06 18:27:10,071: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:10,071: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:10,071: root: INFO: Current backtesting datetime 2023-01-30 08:30:00-05:00
2024-06-06 18:27:10,072: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:10,073: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:10,073: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-06-06 18:27:10,073: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-06 18:27:10,073: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:10,074: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:10,074: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-06 18:27:10,074: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:10,074: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:10,074: root: INFO: Current backtesting datetime 2023-01-30 09:30:00-05:00
2024-06-06 18:27:10,074: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-06-06 18:27:10,087: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:27:10[0m
2024-06-06 18:27:10,088: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:10,089: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:10,411: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:27:10[0m
2024-06-06 18:27:10,412: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-06 18:27:10,412: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:27:10,413: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
