2024-06-06 15:42:17,710: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-06-06 15:42:17,710: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 15:42:17[0m
2024-06-06 15:42:17,711: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 15:42:17[0m
2024-06-06 15:42:17,711: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 15:42:17,711: root: INFO: Current backtesting datetime 2023-12-18 16:00:00-05:00
2024-06-06 15:42:17,711: root: INFO: Current backtesting datetime 2023-12-19 09:30:00-05:00
2024-06-06 15:42:17,712: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 15:42:17[0m
2024-06-06 15:42:17,712: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 15:42:17[0m
2024-06-06 15:42:17,712: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 15:42:17,712: root: INFO: Current backtesting datetime 2023-12-19 16:00:00-05:00
2024-06-06 15:42:17,712: root: INFO: Current backtesting datetime 2023-12-20 09:30:00-05:00
2024-06-06 15:42:17,713: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 15:42:17[0m
2024-06-06 15:42:17,713: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 15:42:17[0m
2024-06-06 15:42:17,713: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 15:42:17,714: root: INFO: Current backtesting datetime 2023-12-20 16:00:00-05:00
2024-06-06 15:42:17,714: root: INFO: Current backtesting datetime 2023-12-21 09:30:00-05:00
2024-06-06 15:42:17,714: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 15:42:17[0m
2024-06-06 15:42:17,714: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 15:42:17[0m
2024-06-06 15:42:17,715: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 15:42:17,715: root: INFO: Current backtesting datetime 2023-12-21 16:00:00-05:00
2024-06-06 15:42:17,715: root: INFO: Current backtesting datetime 2023-12-22 09:30:00-05:00
2024-06-06 15:42:17,715: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 15:42:17[0m
2024-06-06 15:42:17,715: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 15:42:17[0m
2024-06-06 15:42:17,716: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 15:42:17,716: root: INFO: Current backtesting datetime 2023-12-22 16:00:00-05:00
2024-06-06 15:42:17,716: root: INFO: Current backtesting datetime 2023-12-23 09:30:00-05:00
2024-06-06 15:42:17,716: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-06-06 15:42:17,717: root: INFO: Current backtesting datetime 2023-12-23 09:29:00-05:00
2024-06-06 15:42:17,717: root: INFO: Current backtesting datetime 2023-12-23 09:29:00-05:00
2024-06-06 15:42:17,717: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-06-06 15:42:17,717: root: INFO: Current backtesting datetime 2023-12-26 08:30:00-05:00
2024-06-06 15:42:17,718: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 15:42:17,718: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 15:42:17,718: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-06-06 15:42:17,718: root: INFO: Current backtesting datetime 2023-12-26 09:30:00-05:00
2024-06-06 15:42:17,718: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-06-06 15:42:17,719: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 15:42:17[0m
2024-06-06 15:42:17,719: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 15:42:17[0m
2024-06-06 15:42:17,719: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 15:42:17,720: root: INFO: Current backtesting datetime 2023-12-26 16:00:00-05:00
2024-06-06 15:42:17,720: root: INFO: Current backtesting datetime 2023-12-27 09:30:00-05:00
2024-06-06 15:42:17,720: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 15:42:17[0m
2024-06-06 15:42:17,720: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 15:42:17[0m
2024-06-06 15:42:17,721: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 15:42:17,721: root: INFO: Current backtesting datetime 2023-12-27 16:00:00-05:00
2024-06-06 15:42:17,721: root: INFO: Current backtesting datetime 2023-12-28 09:30:00-05:00
2024-06-06 15:42:17,721: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 15:42:17[0m
2024-06-06 15:42:17,721: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 15:42:17[0m
2024-06-06 15:42:17,722: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 15:42:17,722: root: INFO: Current backtesting datetime 2023-12-28 16:00:00-05:00
2024-06-06 15:42:17,722: root: INFO: Current backtesting datetime 2023-12-29 09:30:00-05:00
2024-06-06 15:42:17,722: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 15:42:17[0m
2024-06-06 15:42:17,722: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 15:42:17[0m
2024-06-06 15:42:17,723: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 15:42:17,723: root: INFO: Current backtesting datetime 2023-12-29 16:00:00-05:00
2024-06-06 15:42:17,723: root: INFO: Current backtesting datetime 2023-12-30 09:30:00-05:00
2024-06-06 15:42:17,723: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-06-06 15:42:17,724: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-06-06 15:42:17,724: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-06-06 15:42:17,724: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-06-06 15:42:17,724: root: INFO: Current backtesting datetime 2024-01-02 08:30:00-05:00
2024-06-06 15:42:17,724: asyncio: INFO: [MLTrader] Executing the on_strategy_end lifecycle method
2024-06-06 15:42:18,439: root: INFO: Backtesting finished
2024-06-06 15:42:21,348: backtest_stats: INFO: Backtest took 0:00:04.585099 for a speed of 0.000
