2024-06-06 18:49:38,067: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-06-06 18:49:38,068: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:49:38[0m
2024-06-06 18:49:38,068: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:38,068: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:38,322: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:49:38[0m
2024-06-06 18:49:38,323: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:49:38,323: root: INFO: Current backtesting datetime 2023-05-08 16:00:00-04:00
2024-06-06 18:49:38,323: root: INFO: Current backtesting datetime 2023-05-09 09:30:00-04:00
2024-06-06 18:49:38,324: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:49:38[0m
2024-06-06 18:49:38,324: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:38,324: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:38,618: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:49:38[0m
2024-06-06 18:49:38,618: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:49:38,619: root: INFO: Current backtesting datetime 2023-05-09 16:00:00-04:00
2024-06-06 18:49:38,619: root: INFO: Current backtesting datetime 2023-05-10 09:30:00-04:00
2024-06-06 18:49:38,619: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:49:38[0m
2024-06-06 18:49:38,619: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:38,620: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:38,897: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:49:38[0m
2024-06-06 18:49:38,898: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:49:38,899: root: INFO: Current backtesting datetime 2023-05-10 16:00:00-04:00
2024-06-06 18:49:38,899: root: INFO: Current backtesting datetime 2023-05-11 09:30:00-04:00
2024-06-06 18:49:38,899: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:49:38[0m
2024-06-06 18:49:38,899: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:38,900: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:39,178: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:49:39[0m
2024-06-06 18:49:39,178: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:49:39,179: root: INFO: Current backtesting datetime 2023-05-11 16:00:00-04:00
2024-06-06 18:49:39,179: root: INFO: Current backtesting datetime 2023-05-12 09:30:00-04:00
2024-06-06 18:49:39,179: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:49:39[0m
2024-06-06 18:49:39,179: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:39,180: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:39,430: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:49:39[0m
2024-06-06 18:49:39,430: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:49:39,431: root: INFO: Current backtesting datetime 2023-05-12 16:00:00-04:00
2024-06-06 18:49:39,431: root: INFO: Current backtesting datetime 2023-05-13 09:30:00-04:00
2024-06-06 18:49:39,431: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-06-06 18:49:39,432: root: INFO: Current backtesting datetime 2023-05-13 09:29:00-04:00
2024-06-06 18:49:39,432: root: INFO: Current backtesting datetime 2023-05-13 09:29:00-04:00
2024-06-06 18:49:39,432: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-06-06 18:49:39,432: root: INFO: Current backtesting datetime 2023-05-15 08:30:00-04:00
2024-06-06 18:49:39,433: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-06-06 18:49:39,433: root: INFO: Current backtesting datetime 2023-05-15 09:30:00-04:00
2024-06-06 18:49:39,433: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-06-06 18:49:39,433: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:49:39[0m
2024-06-06 18:49:39,433: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:39,434: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:39,718: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:49:39[0m
2024-06-06 18:49:39,719: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:49:39,719: root: INFO: Current backtesting datetime 2023-05-15 16:00:00-04:00
2024-06-06 18:49:39,719: root: INFO: Current backtesting datetime 2023-05-16 09:30:00-04:00
2024-06-06 18:49:39,719: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:49:39[0m
2024-06-06 18:49:39,720: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:39,739: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:40,002: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:49:40[0m
2024-06-06 18:49:40,003: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:49:40,003: root: INFO: Current backtesting datetime 2023-05-16 16:00:00-04:00
2024-06-06 18:49:40,003: root: INFO: Current backtesting datetime 2023-05-17 09:30:00-04:00
2024-06-06 18:49:40,004: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:49:40[0m
2024-06-06 18:49:40,004: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:40,004: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:40,271: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:49:40[0m
2024-06-06 18:49:40,272: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:49:40,272: root: INFO: Current backtesting datetime 2023-05-17 16:00:00-04:00
2024-06-06 18:49:40,272: root: INFO: Current backtesting datetime 2023-05-18 09:30:00-04:00
2024-06-06 18:49:40,273: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:49:40[0m
2024-06-06 18:49:40,273: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:40,273: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:40,570: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:49:40[0m
2024-06-06 18:49:40,571: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:49:40,571: root: INFO: Current backtesting datetime 2023-05-18 16:00:00-04:00
2024-06-06 18:49:40,572: root: INFO: Current backtesting datetime 2023-05-19 09:30:00-04:00
2024-06-06 18:49:40,572: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:49:40[0m
2024-06-06 18:49:40,572: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:40,572: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:40,845: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:49:40[0m
2024-06-06 18:49:40,845: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:49:40,846: root: INFO: Current backtesting datetime 2023-05-19 16:00:00-04:00
2024-06-06 18:49:40,846: root: INFO: Current backtesting datetime 2023-05-20 09:30:00-04:00
2024-06-06 18:49:40,846: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-06-06 18:49:40,847: root: INFO: Current backtesting datetime 2023-05-20 09:29:00-04:00
2024-06-06 18:49:40,847: root: INFO: Current backtesting datetime 2023-05-20 09:29:00-04:00
2024-06-06 18:49:40,847: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-06-06 18:49:40,847: root: INFO: Current backtesting datetime 2023-05-22 08:30:00-04:00
2024-06-06 18:49:40,847: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-06-06 18:49:40,848: root: INFO: Current backtesting datetime 2023-05-22 09:30:00-04:00
2024-06-06 18:49:40,848: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-06-06 18:49:40,848: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:49:40[0m
2024-06-06 18:49:40,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:40,849: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:41,082: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:49:41[0m
2024-06-06 18:49:41,083: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:49:41,084: root: INFO: Current backtesting datetime 2023-05-22 16:00:00-04:00
2024-06-06 18:49:41,084: root: INFO: Current backtesting datetime 2023-05-23 09:30:00-04:00
2024-06-06 18:49:41,084: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:49:41[0m
2024-06-06 18:49:41,084: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:41,085: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:41,308: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:49:41[0m
2024-06-06 18:49:41,308: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:49:41,309: root: INFO: Current backtesting datetime 2023-05-23 16:00:00-04:00
2024-06-06 18:49:41,309: root: INFO: Current backtesting datetime 2023-05-24 09:30:00-04:00
2024-06-06 18:49:41,309: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:49:41[0m
2024-06-06 18:49:41,309: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:41,310: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:41,585: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:49:41[0m
2024-06-06 18:49:41,586: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:49:41,586: root: INFO: Current backtesting datetime 2023-05-24 16:00:00-04:00
2024-06-06 18:49:41,586: root: INFO: Current backtesting datetime 2023-05-25 09:30:00-04:00
2024-06-06 18:49:41,587: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:49:41[0m
2024-06-06 18:49:41,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:41,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:41,874: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 10 NVDA buy | at price $462.2760131835937 of class bracket with status new[0m
2024-06-06 18:49:41,881: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:49:41[0m
2024-06-06 18:49:41,881: asyncio: INFO: [MLTrader] Getting historical prices for NVDA, 1 bars, 
2024-06-06 18:49:41,881: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:41,881: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:41,882: root: INFO: market order of | 10 NVDA buy | at price $462.2760131835937 of class bracket with status new was sent to broker backtesting
2024-06-06 18:49:41,882: root: INFO: market order of | 10 NVDA buy | at price $462.2760131835937 of class bracket with status new was sent to broker backtesting
2024-06-06 18:49:41,882: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 10 NVDA buy | at price $385.23 of class bracket with status fill[0m
2024-06-06 18:49:41,884: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:49:41,884: root: INFO: Current backtesting datetime 2023-05-25 16:00:00-04:00
2024-06-06 18:49:41,884: root: INFO: Current backtesting datetime 2023-05-26 09:30:00-04:00
2024-06-06 18:49:41,884: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:49:41[0m
2024-06-06 18:49:41,885: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:41,885: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,128: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:49:42[0m
2024-06-06 18:49:42,128: asyncio: INFO: [MLTrader] Getting historical prices for NVDA, 1 bars, 
2024-06-06 18:49:42,128: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,129: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,129: asyncio: INFO: [MLTrader] Getting historical prices for NVDA, 1 bars, 
2024-06-06 18:49:42,129: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,130: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,130: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:49:42,130: root: INFO: Current backtesting datetime 2023-05-26 16:00:00-04:00
2024-06-06 18:49:42,131: root: INFO: Current backtesting datetime 2023-05-27 09:30:00-04:00
2024-06-06 18:49:42,131: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-06-06 18:49:42,131: asyncio: INFO: [MLTrader] Getting historical prices for NVDA, 1 bars, 
2024-06-06 18:49:42,131: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,131: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,131: asyncio: INFO: [MLTrader] Getting historical prices for NVDA, 1 bars, 
2024-06-06 18:49:42,131: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,132: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,132: asyncio: INFO: [MLTrader] Getting historical prices for NVDA, 1 bars, 
2024-06-06 18:49:42,132: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,132: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,132: asyncio: INFO: [MLTrader] Getting historical prices for NVDA, 1 bars, 
2024-06-06 18:49:42,132: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,133: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,133: root: INFO: Current backtesting datetime 2023-05-27 09:29:00-04:00
2024-06-06 18:49:42,133: asyncio: INFO: [MLTrader] Getting historical prices for NVDA, 1 bars, 
2024-06-06 18:49:42,133: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,133: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,133: asyncio: INFO: [MLTrader] Getting historical prices for NVDA, 1 bars, 
2024-06-06 18:49:42,133: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,134: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,134: root: INFO: Current backtesting datetime 2023-05-27 09:29:00-04:00
2024-06-06 18:49:42,134: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-06-06 18:49:42,134: asyncio: INFO: [MLTrader] Getting historical prices for NVDA, 1 bars, 
2024-06-06 18:49:42,134: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,134: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,134: asyncio: INFO: [MLTrader] Getting historical prices for NVDA, 1 bars, 
2024-06-06 18:49:42,134: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,134: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,135: root: INFO: Current backtesting datetime 2023-05-30 08:30:00-04:00
2024-06-06 18:49:42,135: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,136: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,136: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-06-06 18:49:42,136: asyncio: INFO: [MLTrader] Getting historical prices for NVDA, 1 bars, 
2024-06-06 18:49:42,136: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,136: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,137: asyncio: INFO: [MLTrader] Getting historical prices for NVDA, 1 bars, 
2024-06-06 18:49:42,137: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,137: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,137: root: INFO: Current backtesting datetime 2023-05-30 09:30:00-04:00
2024-06-06 18:49:42,137: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-06-06 18:49:42,138: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:49:42[0m
2024-06-06 18:49:42,138: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,139: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,366: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:49:42[0m
2024-06-06 18:49:42,366: asyncio: INFO: [MLTrader] Getting historical prices for NVDA, 1 bars, 
2024-06-06 18:49:42,366: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,367: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,367: asyncio: INFO: [MLTrader] Getting historical prices for NVDA, 1 bars, 
2024-06-06 18:49:42,367: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,367: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,368: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:49:42,368: root: INFO: Current backtesting datetime 2023-05-30 16:00:00-04:00
2024-06-06 18:49:42,368: root: INFO: Current backtesting datetime 2023-05-31 09:30:00-04:00
2024-06-06 18:49:42,369: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:49:42[0m
2024-06-06 18:49:42,369: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,370: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,632: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:49:42[0m
2024-06-06 18:49:42,632: asyncio: INFO: [MLTrader] Getting historical prices for NVDA, 1 bars, 
2024-06-06 18:49:42,632: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,632: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,636: asyncio: INFO: [MLTrader] Getting historical prices for NVDA, 1 bars, 
2024-06-06 18:49:42,636: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,637: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,637: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:49:42,637: root: INFO: Current backtesting datetime 2023-05-31 16:00:00-04:00
2024-06-06 18:49:42,637: root: INFO: Current backtesting datetime 2023-06-01 09:30:00-04:00
2024-06-06 18:49:42,641: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:49:42[0m
2024-06-06 18:49:42,641: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,642: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,935: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:49:42[0m
2024-06-06 18:49:42,935: asyncio: INFO: [MLTrader] Getting historical prices for NVDA, 1 bars, 
2024-06-06 18:49:42,935: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,935: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,936: asyncio: INFO: [MLTrader] Getting historical prices for NVDA, 1 bars, 
2024-06-06 18:49:42,936: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,936: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,937: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:49:42,937: root: INFO: Current backtesting datetime 2023-06-01 16:00:00-04:00
2024-06-06 18:49:42,937: root: INFO: Current backtesting datetime 2023-06-02 09:30:00-04:00
2024-06-06 18:49:42,937: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:49:42[0m
2024-06-06 18:49:42,938: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:42,938: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:43,217: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:49:43[0m
2024-06-06 18:49:43,217: asyncio: INFO: [MLTrader] Getting historical prices for NVDA, 1 bars, 
2024-06-06 18:49:43,217: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:43,218: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:43,218: asyncio: INFO: [MLTrader] Getting historical prices for NVDA, 1 bars, 
2024-06-06 18:49:43,218: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:49:43,219: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
