2024-06-06 18:47:55,305: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:47:55[0m
2024-06-06 18:47:55,305: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:47:55,306: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:47:55,584: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:47:55[0m
2024-06-06 18:47:55,585: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:47:55,585: root: INFO: Current backtesting datetime 2024-01-22 16:00:00-05:00
2024-06-06 18:47:55,585: root: INFO: Current backtesting datetime 2024-01-23 09:30:00-05:00
2024-06-06 18:47:55,585: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:47:55[0m
2024-06-06 18:47:55,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:47:55,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:47:55,841: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:47:55[0m
2024-06-06 18:47:55,842: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:47:55,843: root: INFO: Current backtesting datetime 2024-01-23 16:00:00-05:00
2024-06-06 18:47:55,843: root: INFO: Current backtesting datetime 2024-01-24 09:30:00-05:00
2024-06-06 18:47:55,843: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:47:55[0m
2024-06-06 18:47:55,843: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:47:55,844: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:47:56,112: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:47:56[0m
2024-06-06 18:47:56,113: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:47:56,113: root: INFO: Current backtesting datetime 2024-01-24 16:00:00-05:00
2024-06-06 18:47:56,114: root: INFO: Current backtesting datetime 2024-01-25 09:30:00-05:00
2024-06-06 18:47:56,114: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:47:56[0m
2024-06-06 18:47:56,114: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:47:56,115: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:47:56,349: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:47:56[0m
2024-06-06 18:47:56,350: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:47:56,351: root: INFO: Current backtesting datetime 2024-01-25 16:00:00-05:00
2024-06-06 18:47:56,351: root: INFO: Current backtesting datetime 2024-01-26 09:30:00-05:00
2024-06-06 18:47:56,351: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:47:56[0m
2024-06-06 18:47:56,351: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:47:56,352: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:47:56,591: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:47:56[0m
2024-06-06 18:47:56,592: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:47:56,593: root: INFO: Current backtesting datetime 2024-01-26 16:00:00-05:00
2024-06-06 18:47:56,593: root: INFO: Current backtesting datetime 2024-01-27 09:30:00-05:00
2024-06-06 18:47:56,593: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-06-06 18:47:56,594: root: INFO: Current backtesting datetime 2024-01-27 09:29:00-05:00
2024-06-06 18:47:56,595: root: INFO: Current backtesting datetime 2024-01-27 09:29:00-05:00
2024-06-06 18:47:56,595: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-06-06 18:47:56,595: root: INFO: Current backtesting datetime 2024-01-29 08:30:00-05:00
2024-06-06 18:47:56,595: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-06-06 18:47:56,596: root: INFO: Current backtesting datetime 2024-01-29 09:30:00-05:00
2024-06-06 18:47:56,596: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-06-06 18:47:56,596: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:47:56[0m
2024-06-06 18:47:56,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:47:56,597: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:47:56,874: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:47:56[0m
2024-06-06 18:47:56,875: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:47:56,876: root: INFO: Current backtesting datetime 2024-01-29 16:00:00-05:00
2024-06-06 18:47:56,876: root: INFO: Current backtesting datetime 2024-01-30 09:30:00-05:00
2024-06-06 18:47:56,876: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:47:56[0m
2024-06-06 18:47:56,876: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:47:56,877: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:47:57,166: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:47:57[0m
2024-06-06 18:47:57,167: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:47:57,168: root: INFO: Current backtesting datetime 2024-01-30 16:00:00-05:00
2024-06-06 18:47:57,168: root: INFO: Current backtesting datetime 2024-01-31 09:30:00-05:00
2024-06-06 18:47:57,168: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:47:57[0m
2024-06-06 18:47:57,168: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:47:57,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:47:57,443: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:47:57[0m
2024-06-06 18:47:57,444: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:47:57,445: root: INFO: Current backtesting datetime 2024-01-31 16:00:00-05:00
2024-06-06 18:47:57,445: root: INFO: Current backtesting datetime 2024-02-01 09:30:00-05:00
2024-06-06 18:47:57,445: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:47:57[0m
2024-06-06 18:47:57,445: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:47:57,446: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:47:57,723: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:47:57[0m
2024-06-06 18:47:57,724: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:47:57,724: root: INFO: Current backtesting datetime 2024-02-01 16:00:00-05:00
2024-06-06 18:47:57,724: root: INFO: Current backtesting datetime 2024-02-02 09:30:00-05:00
2024-06-06 18:47:57,725: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:47:57[0m
2024-06-06 18:47:57,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:47:57,726: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:47:58,022: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:47:58[0m
2024-06-06 18:47:58,024: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:47:58,024: root: INFO: Current backtesting datetime 2024-02-02 16:00:00-05:00
2024-06-06 18:47:58,024: root: INFO: Current backtesting datetime 2024-02-03 09:30:00-05:00
2024-06-06 18:47:58,025: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-06-06 18:47:58,026: root: INFO: Current backtesting datetime 2024-02-03 09:29:00-05:00
2024-06-06 18:47:58,026: root: INFO: Current backtesting datetime 2024-02-03 09:29:00-05:00
2024-06-06 18:47:58,026: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-06-06 18:47:58,026: root: INFO: Current backtesting datetime 2024-02-05 08:30:00-05:00
2024-06-06 18:47:58,027: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-06-06 18:47:58,027: root: INFO: Current backtesting datetime 2024-02-05 09:30:00-05:00
2024-06-06 18:47:58,027: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-06-06 18:47:58,028: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:47:58[0m
2024-06-06 18:47:58,028: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:47:58,029: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:47:58,338: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:47:58[0m
2024-06-06 18:47:58,339: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:47:58,340: root: INFO: Current backtesting datetime 2024-02-05 16:00:00-05:00
2024-06-06 18:47:58,340: root: INFO: Current backtesting datetime 2024-02-06 09:30:00-05:00
2024-06-06 18:47:58,340: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:47:58[0m
2024-06-06 18:47:58,340: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:47:58,341: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:47:58,626: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:47:58[0m
2024-06-06 18:47:58,627: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:47:58,628: root: INFO: Current backtesting datetime 2024-02-06 16:00:00-05:00
2024-06-06 18:47:58,628: root: INFO: Current backtesting datetime 2024-02-07 09:30:00-05:00
2024-06-06 18:47:58,628: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:47:58[0m
2024-06-06 18:47:58,628: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:47:58,629: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:47:58,919: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:47:58[0m
2024-06-06 18:47:58,920: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:47:58,921: root: INFO: Current backtesting datetime 2024-02-07 16:00:00-05:00
2024-06-06 18:47:58,921: root: INFO: Current backtesting datetime 2024-02-08 09:30:00-05:00
2024-06-06 18:47:58,921: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:47:58[0m
2024-06-06 18:47:58,921: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:47:58,922: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:47:59,234: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:47:59[0m
2024-06-06 18:47:59,236: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:47:59,236: root: INFO: Current backtesting datetime 2024-02-08 16:00:00-05:00
2024-06-06 18:47:59,236: root: INFO: Current backtesting datetime 2024-02-09 09:30:00-05:00
2024-06-06 18:47:59,237: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:47:59[0m
2024-06-06 18:47:59,237: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:47:59,238: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:47:59,532: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:47:59[0m
2024-06-06 18:47:59,542: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:47:59,543: root: INFO: Current backtesting datetime 2024-02-09 16:00:00-05:00
2024-06-06 18:47:59,543: root: INFO: Current backtesting datetime 2024-02-10 09:30:00-05:00
2024-06-06 18:47:59,543: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-06-06 18:47:59,544: root: INFO: Current backtesting datetime 2024-02-10 09:29:00-05:00
2024-06-06 18:47:59,544: root: INFO: Current backtesting datetime 2024-02-10 09:29:00-05:00
2024-06-06 18:47:59,544: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-06-06 18:47:59,545: root: INFO: Current backtesting datetime 2024-02-12 08:30:00-05:00
2024-06-06 18:47:59,545: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-06-06 18:47:59,545: root: INFO: Current backtesting datetime 2024-02-12 09:30:00-05:00
2024-06-06 18:47:59,545: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-06-06 18:47:59,552: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:47:59[0m
2024-06-06 18:47:59,553: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:47:59,554: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:47:59,897: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:47:59[0m
2024-06-06 18:47:59,898: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:47:59,899: root: INFO: Current backtesting datetime 2024-02-12 16:00:00-05:00
2024-06-06 18:47:59,899: root: INFO: Current backtesting datetime 2024-02-13 09:30:00-05:00
2024-06-06 18:47:59,899: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:47:59[0m
2024-06-06 18:47:59,900: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:47:59,900: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:48:00,198: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:48:00[0m
2024-06-06 18:48:00,199: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:48:00,199: root: INFO: Current backtesting datetime 2024-02-13 16:00:00-05:00
2024-06-06 18:48:00,199: root: INFO: Current backtesting datetime 2024-02-14 09:30:00-05:00
2024-06-06 18:48:00,200: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:48:00[0m
2024-06-06 18:48:00,200: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:48:00,201: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:48:00,462: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:48:00[0m
2024-06-06 18:48:00,463: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
