2024-06-06 23:04:32,517: asyncio: INFO: [MLTrader] Executing the initialize lifecycle method
2024-06-06 23:04:33,015: root: INFO: Current backtesting datetime 2023-05-01 08:30:00-04:00
2024-06-06 23:04:33,016: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-06-06 23:04:33,017: root: INFO: Current backtesting datetime 2023-05-01 09:30:00-04:00
2024-06-06 23:04:33,017: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-06-06 23:04:33,017: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 23:04:33[0m
2024-06-06 23:04:33,018: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 23:04:33,523: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 23:04:35,139: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 23:04:35[0m
2024-06-06 23:04:35,141: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 23:04:35,141: root: INFO: Current backtesting datetime 2023-05-01 16:00:00-04:00
2024-06-06 23:04:35,142: root: INFO: Current backtesting datetime 2023-05-02 09:30:00-04:00
2024-06-06 23:04:35,142: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 23:04:35[0m
2024-06-06 23:04:35,142: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 23:04:35,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 23:04:35,421: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 23:04:35[0m
2024-06-06 23:04:35,422: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 23:04:35,422: root: INFO: Current backtesting datetime 2023-05-02 16:00:00-04:00
2024-06-06 23:04:35,422: root: INFO: Current backtesting datetime 2023-05-03 09:30:00-04:00
2024-06-06 23:04:35,422: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 23:04:35[0m
2024-06-06 23:04:35,423: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 23:04:35,423: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 23:04:35,691: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 23:04:35[0m
2024-06-06 23:04:35,692: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 23:04:35,692: root: INFO: Current backtesting datetime 2023-05-03 16:00:00-04:00
2024-06-06 23:04:35,692: root: INFO: Current backtesting datetime 2023-05-04 09:30:00-04:00
2024-06-06 23:04:35,692: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 23:04:35[0m
2024-06-06 23:04:35,692: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 23:04:35,693: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 23:04:35,964: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 23:04:35[0m
2024-06-06 23:04:35,965: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 23:04:35,965: root: INFO: Current backtesting datetime 2023-05-04 16:00:00-04:00
2024-06-06 23:04:35,965: root: INFO: Current backtesting datetime 2023-05-05 09:30:00-04:00
2024-06-06 23:04:35,966: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 23:04:35[0m
2024-06-06 23:04:35,966: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 23:04:35,966: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 23:04:36,215: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 292 AAPL buy | at price $205.17599487304688 of class bracket with status new[0m
2024-06-06 23:04:36,218: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 23:04:36[0m
2024-06-06 23:04:36,218: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-06-06 23:04:36,218: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 23:04:36,218: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 23:04:36,219: root: INFO: market order of | 292 AAPL buy | at price $205.17599487304688 of class bracket with status new was sent to broker backtesting
2024-06-06 23:04:36,219: root: INFO: market order of | 292 AAPL buy | at price $205.17599487304688 of class bracket with status new was sent to broker backtesting
2024-06-06 23:04:36,219: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 292 AAPL buy | at price $170.98 of class bracket with status fill[0m
2024-06-06 23:04:36,221: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 23:04:36,222: root: INFO: Current backtesting datetime 2023-05-05 16:00:00-04:00
2024-06-06 23:04:36,222: root: INFO: Current backtesting datetime 2023-05-06 09:30:00-04:00
2024-06-06 23:04:36,223: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-06-06 23:04:36,223: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-06-06 23:04:36,223: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 23:04:36,223: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 23:04:36,223: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-06-06 23:04:36,223: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 23:04:36,223: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 23:04:36,224: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-06-06 23:04:36,224: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 23:04:36,224: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 23:04:36,224: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-06-06 23:04:36,224: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 23:04:36,225: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 23:04:36,225: root: INFO: Current backtesting datetime 2023-05-06 09:29:00-04:00
2024-06-06 23:04:36,225: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-06-06 23:04:36,225: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 23:04:36,226: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 23:04:36,226: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-06-06 23:04:36,226: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 23:04:36,226: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 23:04:36,227: root: INFO: Current backtesting datetime 2023-05-06 09:29:00-04:00
2024-06-06 23:04:36,227: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-06-06 23:04:36,227: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-06-06 23:04:36,227: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 23:04:36,227: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 23:04:36,227: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-06-06 23:04:36,227: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 23:04:36,228: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 23:04:36,228: root: INFO: Current backtesting datetime 2023-05-08 08:30:00-04:00
2024-06-06 23:04:36,228: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 23:04:36,228: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 23:04:36,229: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-06-06 23:04:36,229: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-06-06 23:04:36,229: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 23:04:36,229: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 23:04:36,229: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-06-06 23:04:36,229: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 23:04:36,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 23:04:36,230: root: INFO: Current backtesting datetime 2023-05-08 09:30:00-04:00
2024-06-06 23:04:36,230: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-06-06 23:04:36,231: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 23:04:36[0m
2024-06-06 23:04:36,231: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 23:04:36,232: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 23:04:36,468: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 23:04:36[0m
2024-06-06 23:04:36,468: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-06-06 23:04:36,468: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
