2024-06-06 18:18:23,138: asyncio: INFO: [MLTrader] Executing the initialize lifecycle method
2024-06-06 18:18:23,207: alpaca.trading.stream: INFO: connected to: BaseURL.TRADING_STREAM_PAPER
2024-06-06 18:18:23,628: root: INFO: Current backtesting datetime 2023-12-15 08:30:00-05:00
2024-06-06 18:18:23,630: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-06-06 18:18:23,630: root: INFO: Current backtesting datetime 2023-12-15 09:30:00-05:00
2024-06-06 18:18:23,630: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-06-06 18:18:23,631: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:18:23[0m
2024-06-06 18:18:23,631: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:18:24,159: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:18:25,498: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:18:25[0m
2024-06-06 18:18:25,499: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:18:25,500: root: INFO: Current backtesting datetime 2023-12-15 16:00:00-05:00
2024-06-06 18:18:25,500: root: INFO: Current backtesting datetime 2023-12-16 09:30:00-05:00
2024-06-06 18:18:25,500: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-06-06 18:18:25,501: root: INFO: Current backtesting datetime 2023-12-16 09:29:00-05:00
2024-06-06 18:18:25,501: root: INFO: Current backtesting datetime 2023-12-16 09:29:00-05:00
2024-06-06 18:18:25,501: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-06-06 18:18:25,501: root: INFO: Current backtesting datetime 2023-12-18 08:30:00-05:00
2024-06-06 18:18:25,502: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-06-06 18:18:25,502: root: INFO: Current backtesting datetime 2023-12-18 09:30:00-05:00
2024-06-06 18:18:25,502: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-06-06 18:18:25,502: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:18:25[0m
2024-06-06 18:18:25,503: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:18:25,503: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:18:25,850: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:18:25[0m
2024-06-06 18:18:25,851: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:18:25,851: root: INFO: Current backtesting datetime 2023-12-18 16:00:00-05:00
2024-06-06 18:18:25,851: root: INFO: Current backtesting datetime 2023-12-19 09:30:00-05:00
2024-06-06 18:18:25,851: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:18:25[0m
2024-06-06 18:18:25,851: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:18:25,852: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:18:26,161: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:18:26[0m
2024-06-06 18:18:26,162: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:18:26,163: root: INFO: Current backtesting datetime 2023-12-19 16:00:00-05:00
2024-06-06 18:18:26,163: root: INFO: Current backtesting datetime 2023-12-20 09:30:00-05:00
2024-06-06 18:18:26,163: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:18:26[0m
2024-06-06 18:18:26,163: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:18:26,164: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:18:26,450: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:18:26[0m
2024-06-06 18:18:26,450: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:18:26,451: root: INFO: Current backtesting datetime 2023-12-20 16:00:00-05:00
2024-06-06 18:18:26,451: root: INFO: Current backtesting datetime 2023-12-21 09:30:00-05:00
2024-06-06 18:18:26,451: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:18:26[0m
2024-06-06 18:18:26,451: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:18:26,452: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:18:26,818: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-06 18:18:26[0m
2024-06-06 18:18:26,819: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-06 18:18:26,819: root: INFO: Current backtesting datetime 2023-12-21 16:00:00-05:00
2024-06-06 18:18:26,819: root: INFO: Current backtesting datetime 2023-12-22 09:30:00-05:00
2024-06-06 18:18:26,820: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-06 18:18:26[0m
2024-06-06 18:18:26,820: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:18:26,820: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 18:18:27,219: asyncio: ERROR: [MLTrader] 'MLTrader' object has no attribute 'last_order'
2024-06-06 18:18:27,223: asyncio: ERROR: [MLTrader] Traceback (most recent call last):
  File "/Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/lumibot/strategies/strategy_executor.py", line 923, in run
    self._run_trading_session()
  File "/Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/lumibot/strategies/strategy_executor.py", line 871, in _run_trading_session
    self._on_trading_iteration()
  File "/Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/lumibot/strategies/strategy_executor.py", line 262, in func_output
    result = func_input(self, *args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/lumibot/strategies/strategy_executor.py", line 286, in func_output
    result = func_input(self, *args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/lumibot/strategies/strategy_executor.py", line 397, in _on_trading_iteration
    raise e
  File "/Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/lumibot/strategies/strategy_executor.py", line 369, in _on_trading_iteration
    on_trading_iteration()
  File "/Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/lumibot/tools/decorators.py", line 62, in func_output
    frame, result = call_function_get_frame(func_input, *args, **kwargs)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/lumibot/tools/decorators.py", line 30, in call_function_get_frame
    result = func(*args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/ludvigolunddanielsson/Programmering/workspace/PythonTradingBot/PythonTradingBot/tradingbot.py", line 76, in on_trading_iteration
    if self.last_order == "buy":
       ^^^^^^^^^^^^^^^
AttributeError: 'MLTrader' object has no attribute 'last_order'. Did you mean: 'get_order'?

2024-06-06 18:18:27,223: asyncio: INFO: [MLTrader] Executing the on_bot_crash event method
2024-06-06 18:18:27,883: root: INFO: Backtesting finished
2024-06-06 18:18:27,956: root: INFO: There were no trades in this backtest.
2024-06-06 18:18:28,433: root: ERROR: Not enough data to create a tearsheet, at least 2 days of data are required. Skipping
2024-06-06 18:18:28,433: backtest_stats: INFO: Backtest took 0:00:05.296429 for a speed of 0.000
